SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
21-Nov-2009,4,29236,29161,31311,31473,26166,590,1740,0,0,0,1209,1447,750,0,-266,0,743,0,-266,0,31473
21-Nov-2009,5,28460,28464,30530,30729,25520,590,1740,0,0,0,1204,1443,987,0,-266,0,980,0,-266,0,30729
21-Nov-2009,6,27852,27927,29966,30372,24919,761,1740,0,0,0,1248,1613,1209,0,-266,0,1197,0,-266,0,30372
21-Nov-2009,7,26973,27003,29516,30065,23978,761,1740,0,0,0,1677,2197,1209,0,-266,0,1197,0,-266,0,30065
21-Nov-2009,8,26207,26218,28827,29356,23248,956,1740,0,0,0,1736,2254,1209,0,-284,0,1197,0,-284,0,29356
21-Nov-2009,9,25666,25697,28249,28797,22775,956,1740,0,0,0,1717,2235,1209,0,-266,0,1197,0,-266,0,28797
21-Nov-2009,10,25407,25479,27904,28494,22574,969,1740,0,0,0,1712,2231,1210,0,-185,0,1197,0,-185,0,28494
21-Nov-2009,11,25421,25457,27820,28370,22635,969,1740,0,0,0,1754,2269,1209,0,-45,0,1198,0,-45,0,28370
21-Nov-2009,12,25725,25836,28072,28698,22943,1074,1740,0,0,0,1702,2217,1210,0,-45,0,1197,0,-45,0,28698
21-Nov-2009,13,26820,26922,29060,29674,23953,1074,1740,0,0,0,1595,2108,1209,0,-45,0,1197,0,-45,0,29674
21-Nov-2009,14,28109,28269,29572,30220,25192,1133,1740,0,0,0,818,1308,1184,0,-45,0,1170,0,-45,0,30220
21-Nov-2009,15,29591,29694,30289,30674,26480,1133,1740,0,0,0,7,223,399,0,-91,0,392,0,-91,0,30674
21-Nov-2009,16,30452,30568,31158,31442,27336,1203,1740,0,0,0,11,160,407,0,-95,0,404,0,-95,0,31442
21-Nov-2009,17,32334,32476,33040,33183,29172,1203,1740,0,0,0,11,13,1197,0,-95,0,1192,0,-95,0,33183
21-Nov-2009,18,34363,34430,35069,35137,31036,1268,1740,0,0,0,11,12,1198,0,-95,0,1186,0,-95,0,35137
21-Nov-2009,19,35963,36066,36669,36773,32506,1268,1740,0,0,0,11,12,1196,0,-95,0,1185,0,-95,0,36773
21-Nov-2009,20,36734,36835,37515,37617,33164,1317,1740,0,0,0,11,12,1198,0,-170,0,1186,0,-170,0,37617
21-Nov-2009,21,37394,37500,38098,38202,33749,1317,1740,0,0,0,9,6,1198,0,-95,0,1186,0,-95,0,38202
21-Nov-2009,22,37531,37657,38242,38371,33843,1369,1740,0,0,0,9,7,1317,0,-102,0,1306,0,-102,0,38371
21-Nov-2009,23,37588,37724,38383,38521,33838,1369,1740,0,0,0,11,12,1376,0,-184,0,1363,0,-184,0,38521
21-Nov-2009,24,37695,37842,38548,38697,33899,1459,1740,0,0,0,10,8,1332,0,-243,0,1320,0,-243,0,38697
21-Nov-2009,25,37734,37900,38593,38758,33928,1459,1740,0,0,0,9,9,1493,0,-250,0,1479,0,-250,0,38758
21-Nov-2009,26,37560,37740,38426,38598,33785,1484,1740,0,0,0,13,7,1540,0,-253,0,1527,0,-253,0,38598
21-Nov-2009,27,37506,37645,38272,38410,33698,1484,1740,0,0,0,12,13,1596,0,-154,0,1580,0,-154,0,38410
21-Nov-2009,28,37213,37328,37919,38036,33390,1496,1740,0,0,0,11,12,1377,0,-95,0,1362,0,-95,0,38036
21-Nov-2009,29,37148,37284,37852,37989,33411,1496,1740,0,0,0,9,9,1209,0,-95,0,1197,0,-95,0,37989
21-Nov-2009,30,36931,37116,37629,37815,33271,1561,1740,0,0,0,3,4,1209,0,-95,0,1197,0,-95,0,37815
21-Nov-2009,31,37323,37459,38024,38162,33584,1561,1740,0,0,0,6,8,1209,0,-95,0,1198,0,-95,0,38162
21-Nov-2009,32,38154,38278,38860,38984,34387,1520,1740,0,0,0,11,8,1209,0,-95,0,1197,0,-95,0,38984
21-Nov-2009,33,40342,40504,41074,41241,36383,1520,1740,0,0,0,13,14,1209,0,-119,0,1197,0,-119,0,41241
21-Nov-2009,34,42589,42718,43460,43580,38442,1457,1740,0,0,0,16,19,1563,0,-255,0,1551,0,-255,0,43580
21-Nov-2009,35,43619,43744,44534,44554,39388,1457,1740,0,0,0,14,12,1696,0,-301,0,1681,0,-301,0,44554
21-Nov-2009,36,43592,43701,44503,44603,39415,1388,1740,0,0,0,10,9,1696,0,-301,0,1681,0,-301,0,44603
21-Nov-2009,37,42750,42864,43672,43784,38678,1388,1740,0,0,0,8,4,1672,0,-314,0,1656,0,-314,0,43784
21-Nov-2009,38,41695,41769,42609,42682,37690,1394,1740,0,0,0,7,6,1218,0,-307,0,1205,0,-307,0,42682
21-Nov-2009,39,40316,40395,41261,41338,36420,1394,1740,0,0,0,10,6,1209,0,-335,0,1197,0,-335,0,41338
21-Nov-2009,40,38998,39079,39935,40014,35214,1382,1740,0,0,0,9,8,1209,0,-328,0,1197,0,-328,0,40014
21-Nov-2009,41,37562,37636,38428,38499,33859,1382,1740,0,0,0,10,9,1208,0,-256,0,1198,0,-256,0,38499
21-Nov-2009,42,36021,36087,36821,36889,32511,1395,1740,0,0,0,11,12,1209,0,-189,0,1197,0,-189,0,36889
21-Nov-2009,43,34635,34749,35415,35534,31294,1395,1740,0,0,0,11,12,912,0,-169,0,901,0,-169,0,35534
21-Nov-2009,44,33377,33508,34239,34374,30170,1424,1740,0,0,0,8,9,909,0,-254,0,902,0,-254,0,34374
21-Nov-2009,45,32161,32286,33053,33186,29011,1424,1740,0,0,0,7,8,1111,0,-285,0,1102,0,-285,0,33186
21-Nov-2009,46,31413,31576,32208,32376,28120,1483,1740,0,0,0,7,8,1113,0,-188,0,1102,0,-188,0,32376
21-Nov-2009,47,30016,30137,30776,30900,26754,1483,1740,0,0,0,10,13,1233,0,-150,0,1223,0,-150,0,30900
21-Nov-2009,48,29090,29217,30065,30207,25946,1434,1740,0,0,0,231,236,1228,0,-144,0,1215,0,-144,0,30207
22-Nov-2009,1,29240,29372,30131,30363,26201,1434,1740,0,0,0,228,356,1097,0,-63,0,1086,0,-63,0,30363
22-Nov-2009,2,28899,28983,29969,30181,25930,1390,1740,0,0,0,405,533,1159,0,-65,0,1151,0,-65,0,30181
22-Nov-2009,3,28087,28066,29453,29695,25236,1390,1740,0,0,0,589,831,1592,0,-177,0,1577,0,-177,0,29695
22-Nov-2009,4,26959,27056,28981,29324,24301,1406,1740,0,0,0,1156,1402,1592,0,-266,0,1577,0,-266,0,29324
22-Nov-2009,5,26119,26283,28152,28555,23591,1406,1740,0,0,0,1167,1407,1592,0,-266,0,1577,0,-266,0,28555
22-Nov-2009,6,25543,25748,27565,28135,23039,1374,1740,0,0,0,1156,1523,1592,0,-266,0,1577,0,-266,0,28135
22-Nov-2009,7,24705,24880,27107,27799,22198,1374,1740,0,0,0,1536,2054,1592,0,-266,0,1577,0,-266,0,27799
22-Nov-2009,8,23938,24108,26454,27136,21403,1368,1740,0,0,0,1650,2239,1451,0,-266,0,1434,0,-266,0,27136
22-Nov-2009,9,23399,23563,25902,26579,20958,1368,1740,0,0,0,1637,2301,1098,0,-266,0,1087,0,-266,0,26579
22-Nov-2009,10,23222,23328,25700,26318,20733,1383,1740,0,0,0,1693,2357,1098,0,-185,0,1087,0,-185,0,26318
22-Nov-2009,11,23191,23330,25525,26179,20677,1383,1740,0,0,0,1689,2354,1098,0,-45,0,1087,0,-45,0,26179
22-Nov-2009,12,23383,23547,25697,26373,20825,1401,1740,0,0,0,1669,2328,1098,0,-45,0,1087,0,-45,0,26373
22-Nov-2009,13,24260,24385,26558,27197,21547,1401,1740,0,0,0,1653,2167,1097,0,-45,0,1087,0,-45,0,27197
22-Nov-2009,14,24927,25000,26812,27382,22175,1401,1740,0,0,0,1240,1754,1098,0,-45,0,1087,0,-45,0,27382
22-Nov-2009,15,25501,25562,26299,26889,22660,1401,1740,0,0,0,123,636,1337,0,-75,0,1328,0,-75,0,26889
22-Nov-2009,16,25558,25803,26263,27015,22976,1354,1740,0,0,0,10,520,1393,0,-95,0,1381,0,-95,0,27015
22-Nov-2009,17,27147,27354,27845,28247,24505,1354,1740,0,0,0,3,255,1785,0,-95,0,1773,0,-95,0,28247
22-Nov-2009,18,29315,29372,30003,30062,26332,1334,1740,0,0,0,3,5,1838,0,-85,0,1823,0,-85,0,30062
22-Nov-2009,19,31459,31516,32078,32121,28346,1334,1740,0,0,0,3,5,1838,0,-16,0,1823,0,-16,0,32121
22-Nov-2009,20,33179,33236,33867,33926,29983,1444,1740,0,0,0,4,5,1839,0,-84,0,1822,0,-84,0,33926
22-Nov-2009,21,34563,34750,35266,35455,31347,1444,1740,0,0,0,8,9,1839,0,-95,0,1823,0,-95,0,35455
22-Nov-2009,22,35538,35770,36244,36478,32242,1410,1740,0,0,0,11,12,1839,0,-95,0,1823,0,-95,0,36478
22-Nov-2009,23,36416,36670,37166,37421,33006,1410,1740,0,0,0,11,12,1646,0,-139,0,1629,0,-139,0,37421
22-Nov-2009,24,37396,37617,38119,38343,33878,1484,1740,0,0,0,10,5,1644,0,-113,0,1630,0,-113,0,38343
22-Nov-2009,25,38120,38279,38848,39008,34443,1484,1740,0,0,36,11,11,1843,0,-117,0,1829,0,-117,0,39008
22-Nov-2009,26,38062,38206,38851,38996,34394,1537,1740,0,0,51,13,13,1988,0,-176,0,1970,0,-176,0,38996
22-Nov-2009,27,37724,37821,38544,38642,34079,1537,1740,0,0,0,13,12,1983,0,-207,0,1965,0,-207,0,38642
22-Nov-2009,28,37132,37200,37881,37952,33531,1420,1740,0,0,0,11,12,1663,0,-138,0,1645,0,-138,0,37952
22-Nov-2009,29,37061,37168,37762,37869,33530,1420,1740,0,0,0,6,6,1644,0,-95,0,1628,0,-95,0,37869
22-Nov-2009,30,37146,37226,37834,37914,33552,1554,1740,0,0,0,3,4,1644,0,-85,0,1630,0,-85,0,37914
22-Nov-2009,31,37604,37748,38223,38352,33900,1554,1740,0,0,0,3,4,1596,0,-16,0,1581,0,-16,0,38352
22-Nov-2009,32,38823,38982,39442,39587,34987,1512,1740,0,0,0,3,5,1597,0,-16,0,1581,0,-16,0,39587
22-Nov-2009,33,41505,41641,42263,42400,37375,1512,1740,0,0,0,9,7,1597,0,-149,0,1582,0,-149,0,42400
22-Nov-2009,34,43817,43960,44653,44793,39490,1534,1740,0,0,0,15,12,1597,0,-221,0,1581,0,-221,0,44793
22-Nov-2009,35,44618,44736,45473,45591,40234,1534,1740,0,0,0,11,11,1597,0,-244,0,1582,0,-244,0,45591
22-Nov-2009,36,44217,44366,45140,45288,39919,1548,1740,0,0,0,10,10,1597,0,-313,0,1581,0,-313,0,45288
22-Nov-2009,37,43495,43622,44412,44534,39296,1548,1740,0,0,0,9,6,1599,0,-308,0,1583,0,-308,0,44534
22-Nov-2009,38,42492,42602,43317,43421,38347,1508,1740,0,0,0,10,5,1596,0,-215,0,1577,0,-215,0,43421
22-Nov-2009,39,41699,41801,42601,42705,37642,1508,1740,0,0,0,5,8,760,0,-297,0,749,0,-297,0,42705
22-Nov-2009,40,40638,40723,41562,41649,36637,1436,1740,0,0,0,8,4,758,0,-316,0,750,0,-316,0,41649
22-Nov-2009,41,39326,39429,40247,40350,35419,1436,1740,0,0,0,11,9,759,0,-310,0,751,0,-310,0,40350
22-Nov-2009,42,37466,37548,38326,38409,33763,1514,1740,0,0,0,13,10,1175,0,-247,0,1167,0,-247,0,38409
22-Nov-2009,43,36756,36842,37554,37642,33092,1514,1740,0,0,0,12,7,1072,0,-186,0,1057,0,-186,0,37642
22-Nov-2009,44,34999,35060,35762,35827,31535,1634,1740,0,0,0,9,7,684,0,-154,0,678,0,-154,0,35827
22-Nov-2009,45,33693,33777,34440,34533,30299,1634,1740,0,0,0,10,10,685,0,-137,0,677,0,-137,0,34533
22-Nov-2009,46,31976,32080,32693,32921,28571,1619,1740,0,0,0,22,146,682,0,-95,0,680,0,-95,0,32921
22-Nov-2009,47,29994,30103,31529,31875,26677,1619,1740,0,0,0,785,1022,1523,0,-150,0,1511,0,-150,0,31875
22-Nov-2009,48,28671,28740,30527,30840,25489,1623,1740,0,0,0,1145,1389,1533,0,-111,0,1518,0,-111,0,30840
23-Nov-2009,1,28890,29056,30557,31084,25841,1623,1740,0,0,0,1022,1383,1532,0,-45,0,1518,0,-45,0,31084
23-Nov-2009,2,28623,28782,30386,30917,25646,1586,1740,0,0,0,1118,1490,1534,0,-45,0,1517,0,-45,0,30917
23-Nov-2009,3,28060,28230,29647,30334,25209,1586,1740,0,0,0,803,1320,1391,0,-184,0,1379,0,-184,0,30334
23-Nov-2009,4,27406,27477,29657,30249,24501,1701,1740,0,0,0,1385,1907,1393,0,-266,0,1379,0,-266,0,30249
23-Nov-2009,5,26786,26964,29041,29883,24074,1701,1740,0,0,0,1389,2054,1392,0,-266,0,1379,0,-266,0,29883
23-Nov-2009,6,26609,26749,28865,29669,23851,1649,1740,0,0,0,1390,2055,1392,0,-266,0,1375,0,-266,0,29669
23-Nov-2009,7,26025,26133,28670,29439,23206,1649,1740,0,0,0,1779,2441,1392,0,-266,0,1379,0,-266,0,29439
23-Nov-2009,8,25408,25569,28040,28863,22677,1563,1740,0,0,0,1766,2429,1392,0,-266,0,1378,0,-266,0,28863
23-Nov-2009,9,25070,25201,27700,28496,22405,1563,1740,0,0,0,1764,2430,1392,0,-266,0,1380,0,-266,0,28496
23-Nov-2009,10,25053,25149,27584,28338,22426,1525,1740,0,0,0,1746,2410,972,0,-185,0,955,0,-185,0,28338
23-Nov-2009,11,25673,25830,28068,28949,23058,1525,1740,0,0,0,1035,1479,-715,0,-45,0,-715,0,-45,0,28949
23-Nov-2009,12,27121,27211,29628,30057,24404,1516,1740,0,0,0,822,1214,-1040,0,-45,0,-1026,0,-45,0,30057
23-Nov-2009,13,30532,30694,32787,33083,27538,1516,1740,0,0,0,213,405,-1397,0,-45,0,-1383,0,-45,0,33083
23-Nov-2009,14,34187,34370,36363,36527,30852,1468,1740,0,0,0,131,132,-1400,0,-45,0,-1383,0,-45,0,36527
23-Nov-2009,15,38822,39026,41432,41627,35017,1468,1740,0,0,0,6,6,-1846,0,-158,0,-1825,0,-158,0,41627
23-Nov-2009,16,40898,41085,43703,43868,36957,1475,1740,0,0,0,10,5,-1849,0,-346,0,-1822,0,-346,0,43868
23-Nov-2009,17,41804,41961,44693,44826,37807,1475,1740,0,0,0,14,15,-1850,0,-425,0,-1824,0,-425,0,44826
23-Nov-2009,18,42029,42202,44919,45074,38128,1290,1740,0,0,0,11,13,-1849,0,-430,0,-1824,0,-430,0,45074
23-Nov-2009,19,42932,43055,45618,45723,38929,1290,1740,0,0,0,11,12,-1645,0,-430,0,-1623,0,-430,0,45723
23-Nov-2009,20,43247,43383,45951,46071,39276,1366,1740,0,0,0,11,12,-1643,0,-450,0,-1622,0,-450,0,46071
23-Nov-2009,21,43545,43601,46450,46488,39504,1366,1740,0,0,0,11,12,-1844,0,-450,0,-1820,0,-450,0,46488
23-Nov-2009,22,43910,43954,46801,46825,39838,1427,1740,0,0,0,11,12,-1845,0,-435,0,-1819,0,-435,0,46825
23-Nov-2009,23,44365,44422,47039,47202,40228,1427,1740,0,0,0,8,6,-1616,0,-450,0,-1590,0,-450,0,47202
23-Nov-2009,24,44622,44666,46914,47445,40450,1409,1740,0,0,0,10,10,-1233,0,-449,0,-1216,0,-449,0,47445
23-Nov-2009,25,44935,44980,47208,47740,40698,1409,1740,0,0,0,6,6,-1233,0,-434,0,-1217,0,-434,0,47740
23-Nov-2009,26,44723,44769,47032,47553,40536,1405,1740,0,0,0,11,8,-1249,0,-449,0,-1232,0,-449,0,47553
23-Nov-2009,27,44672,44767,47097,47632,40535,1405,1740,0,0,0,10,13,-1386,0,-429,0,-1367,0,-429,0,47632
23-Nov-2009,28,44224,44406,46617,47242,40159,1436,1740,0,0,0,11,15,-1385,0,-397,0,-1368,0,-397,0,47242
23-Nov-2009,29,44121,44273,46497,47139,40051,1436,1740,0,0,0,12,18,-1336,0,-428,0,-1318,0,-428,0,47139
23-Nov-2009,30,43783,43929,46185,46793,39731,1457,1740,0,0,0,11,14,-1361,0,-430,0,-1344,0,-430,0,46793
23-Nov-2009,31,43595,43771,46384,46541,39468,1457,1740,0,0,0,12,14,-1747,0,-430,0,-1723,0,-430,0,46541
23-Nov-2009,32,44698,44927,47489,47698,40495,1462,1740,0,0,0,13,16,-1748,0,-430,0,-1722,0,-430,0,47698
23-Nov-2009,33,47705,47871,49542,49695,43166,1462,1740,0,0,0,14,15,-793,0,-430,0,-779,0,-430,0,49695
23-Nov-2009,34,50473,50628,52304,52451,45642,1471,1740,0,0,0,11,7,-790,0,-430,0,-781,0,-430,0,52451
23-Nov-2009,35,51352,51510,52634,52787,46462,1471,1740,0,0,10,10,7,-242,0,-430,0,-238,0,-430,0,52787
23-Nov-2009,36,50687,50816,51962,52094,45852,1472,1740,0,0,0,9,3,-236,0,-430,0,-237,0,-430,0,52094
23-Nov-2009,37,49771,49942,51125,51297,45095,1472,1740,0,0,0,11,6,-313,0,-430,0,-313,0,-430,0,51297
23-Nov-2009,38,48584,48822,49943,50179,43964,1426,1740,0,0,0,11,12,-318,0,-430,0,-315,0,-430,0,50179
23-Nov-2009,39,47511,47728,49537,49752,43046,1426,1740,0,0,0,9,7,-968,0,-449,0,-960,0,-449,0,49752
23-Nov-2009,40,46137,46297,48171,48322,41799,1422,1740,0,0,0,9,7,-975,0,-450,0,-962,0,-450,0,48322
23-Nov-2009,41,44549,44638,46582,46664,40305,1422,1740,0,0,0,12,12,-971,0,-450,0,-960,0,-450,0,46664
23-Nov-2009,42,42831,43007,44861,45031,38836,1398,1740,0,0,0,9,4,-971,0,-450,0,-959,0,-450,0,45031
23-Nov-2009,43,40816,41021,43075,43268,36989,1398,1740,0,0,0,10,4,-1199,0,-450,0,-1186,0,-450,0,43268
23-Nov-2009,44,38542,38699,40799,40945,34876,1370,1740,0,0,0,7,5,-1200,0,-450,0,-1186,0,-450,0,40945
23-Nov-2009,45,36579,36697,38830,38940,33064,1370,1740,0,0,0,14,14,-1200,0,-437,0,-1186,0,-437,0,38940
23-Nov-2009,46,34397,34566,36590,37157,30935,1340,1740,0,0,0,76,460,-1174,0,-343,0,-1156,0,-343,0,37157
23-Nov-2009,47,32110,32273,33912,34585,28767,1340,1740,0,0,0,813,1323,-122,0,-267,0,-112,0,-267,0,34585
23-Nov-2009,48,30850,30966,32511,33144,27600,1291,1740,0,0,0,865,1384,1055,0,-196,0,1051,0,-196,0,33144
24-Nov-2009,1,30794,30912,32118,32754,27626,1291,1740,0,0,0,633,1151,1332,0,-91,0,1319,0,-91,0,32754
24-Nov-2009,2,30598,30690,32300,32911,27414,1279,1740,0,0,0,1057,1576,1326,0,-45,0,1314,0,-45,0,32911
24-Nov-2009,3,30117,30225,32286,32908,27024,1279,1740,0,0,0,1385,1898,1356,0,-184,0,1344,0,-184,0,32908
24-Nov-2009,4,29356,29529,31619,32309,26390,1262,1740,0,0,0,1397,1915,1356,0,-266,0,1344,0,-266,0,32309
24-Nov-2009,5,28791,28889,31233,31850,25860,1262,1740,0,0,0,1576,2096,1455,0,-266,0,1444,0,-266,0,31850
24-Nov-2009,6,28751,28839,31228,31832,25761,1175,1740,0,0,0,1611,2128,1457,0,-266,0,1444,0,-266,0,31832
24-Nov-2009,7,28104,28158,30778,31347,25115,1175,1740,0,0,0,1808,2325,1427,0,-266,0,1414,0,-266,0,31347
24-Nov-2009,8,27424,27533,30208,30837,24533,1106,1740,0,0,0,1918,2438,1427,0,-266,0,1414,0,-266,0,30837
24-Nov-2009,9,26985,27085,29766,30385,24175,1106,1740,0,0,0,1915,2435,1326,0,-266,0,1314,0,-266,0,30385
24-Nov-2009,10,26991,27029,29508,30061,24144,1116,1740,0,0,0,1732,2247,719,0,-185,0,705,0,-185,0,30061
24-Nov-2009,11,27655,27791,29961,31007,24847,1116,1740,0,0,0,605,964,-1056,0,-45,0,-1051,0,-45,0,31007
24-Nov-2009,12,28944,29090,31632,31983,26011,1113,1740,0,0,0,408,641,-1635,0,-45,0,-1616,0,-45,0,31983
24-Nov-2009,13,32215,32362,34859,35076,29027,1113,1740,0,0,0,6,46,-1993,0,-45,0,-1967,0,-45,0,35076
24-Nov-2009,14,35700,35864,38402,38543,32190,1138,1740,0,0,0,9,10,-2048,0,-45,0,-2019,0,-45,0,38543
24-Nov-2009,15,40047,40225,42382,43023,36120,1138,1740,0,0,0,10,10,-1599,0,-126,0,-1574,0,-126,0,43023
24-Nov-2009,16,42174,42312,44537,45156,38051,1266,1740,0,0,0,10,11,-1543,0,-210,0,-1522,0,-210,0,45156
24-Nov-2009,17,43025,43164,45806,46007,38819,1266,1740,0,0,0,8,4,-1963,0,-210,0,-1937,0,-210,0,46007
24-Nov-2009,18,42790,42929,45682,45796,38673,1353,1740,0,0,0,10,12,-2050,0,-232,0,-2019,0,-232,0,45796
24-Nov-2009,19,43527,43652,46083,46582,39392,1353,1740,0,0,0,10,12,-1600,0,-346,0,-1574,0,-346,0,46582
24-Nov-2009,20,43700,43770,46245,46746,39550,1420,1740,0,0,0,10,11,-1540,0,-395,0,-1518,0,-395,0,46746
24-Nov-2009,21,43698,43770,46301,46830,39521,1420,1740,0,0,0,10,11,-1565,0,-428,0,-1544,0,-428,0,46830
24-Nov-2009,22,43645,43749,46721,46811,39426,1533,1740,0,0,0,9,10,-2037,0,-430,0,-2007,0,-430,0,46811
24-Nov-2009,23,43818,43934,46894,46983,39537,1533,1740,0,0,0,6,7,-2049,0,-421,0,-2018,0,-421,0,46983
24-Nov-2009,24,44049,44177,47123,47224,39700,1555,1740,0,0,0,5,7,-2050,0,-419,0,-2018,0,-419,0,47224
24-Nov-2009,25,44264,44419,47300,47432,39881,1555,1740,0,0,0,5,8,-2000,0,-431,0,-1968,0,-431,0,47432
24-Nov-2009,26,43991,44123,47032,47139,39657,1585,1740,0,0,0,5,9,-2001,0,-435,0,-1970,0,-435,0,47139
24-Nov-2009,27,43927,44064,46961,47072,39649,1585,1740,0,0,0,5,7,-1999,0,-430,0,-1968,0,-430,0,47072
24-Nov-2009,28,43805,43953,46839,46961,39547,1577,1740,0,0,0,5,7,-1999,0,-430,0,-1967,0,-430,0,46961
24-Nov-2009,29,43821,44010,46854,47014,39644,1577,1740,0,0,0,4,3,-1999,0,-430,0,-1968,0,-430,0,47014
24-Nov-2009,30,43647,43850,46679,46856,39512,1673,1740,0,0,0,5,7,-1999,0,-428,0,-1967,0,-428,0,46856
24-Nov-2009,31,43854,44066,46816,47004,39661,1673,1740,0,0,0,5,7,-1963,0,-394,0,-1933,0,-394,0,47004
24-Nov-2009,32,45632,45800,48651,48785,41279,1666,1740,0,0,0,7,2,-1967,0,-445,0,-1933,0,-445,0,48785
24-Nov-2009,33,48581,48747,50592,50740,43982,1666,1740,0,0,0,10,5,-951,0,-450,0,-936,0,-450,0,50740
24-Nov-2009,34,50561,50758,52369,52727,45768,1591,1740,0,0,0,8,2,-770,0,-430,0,-756,0,-430,0,52727
24-Nov-2009,35,51205,51356,52248,52398,46378,1591,1740,0,0,0,13,12,106,0,-430,0,107,0,-430,0,52398
24-Nov-2009,36,50339,50499,51384,51545,45640,1609,1740,0,0,0,15,11,37,0,-430,0,33,0,-430,0,51545
24-Nov-2009,37,49408,49590,50762,50937,44833,1609,1740,0,0,0,14,13,-310,0,-430,0,-306,0,-430,0,50937
24-Nov-2009,38,48580,48742,49926,50087,44046,1680,1740,0,0,0,10,8,-306,0,-430,0,-306,0,-430,0,50087
24-Nov-2009,39,47316,47475,49984,50122,42873,1680,1740,0,0,0,7,1,-1612,0,-449,0,-1593,0,-449,0,50122
24-Nov-2009,40,45913,46039,48585,48689,41587,1667,1740,0,0,0,6,1,-1616,0,-450,0,-1593,0,-450,0,48689
24-Nov-2009,41,44709,44825,47283,47382,40431,1667,1740,0,0,0,9,9,-1515,0,-450,0,-1493,0,-450,0,47382
24-Nov-2009,42,42946,43075,45522,45632,38880,1478,1740,0,0,0,12,7,-1514,0,-450,0,-1493,0,-450,0,45632
24-Nov-2009,43,40955,41071,43571,43664,37010,1478,1740,0,0,0,13,7,-1565,0,-438,0,-1544,0,-438,0,43664
24-Nov-2009,44,38693,38846,41232,41370,34979,1719,1740,0,0,0,9,7,-1565,0,-365,0,-1543,0,-365,0,41370
24-Nov-2009,45,36853,36967,39291,39386,33237,1719,1740,0,0,0,14,8,-1563,0,-261,0,-1544,0,-261,0,39386
24-Nov-2009,46,34817,34904,37000,37330,31213,1640,1740,0,0,0,83,105,-1323,0,-177,0,-1298,0,-177,0,37330
24-Nov-2009,47,32415,32504,34128,34429,28948,1640,1740,0,0,0,1048,1260,372,0,-65,0,383,0,-65,0,34429
24-Nov-2009,48,31036,31131,33010,33468,27725,1638,1740,0,0,0,1310,1672,1722,0,-64,0,1709,0,-64,0,33468
25-Nov-2009,1,30905,31009,32694,33161,27730,1638,1740,0,0,0,1144,1507,1843,0,-45,0,1826,0,-45,0,33161
25-Nov-2009,2,30653,30788,32514,33011,27507,1259,1740,0,0,0,1216,1578,1843,0,-45,0,1826,0,-45,0,33011
25-Nov-2009,3,30191,30295,32250,32717,27127,1259,1740,0,0,0,1275,1637,1892,0,-184,0,1876,0,-184,0,32717
25-Nov-2009,4,29305,29398,31635,32090,26324,1201,1740,0,0,0,1464,1826,1893,0,-266,0,1875,0,-266,0,32090
25-Nov-2009,5,28536,28667,31029,31521,25670,1201,1740,0,0,0,1627,1989,1991,0,-266,0,1974,0,-266,0,31521
25-Nov-2009,6,28151,28303,30658,31171,25285,1223,1740,0,0,0,1641,2003,1994,0,-266,0,1976,0,-266,0,31171
25-Nov-2009,7,27379,27504,30094,30578,24518,1223,1740,0,0,0,1830,2191,1995,0,-285,0,1976,0,-285,0,30578
25-Nov-2009,8,26698,26798,29514,29977,23861,1029,1740,0,0,0,1930,2294,1991,0,-286,0,1972,0,-286,0,29977
25-Nov-2009,9,26224,26402,28997,29533,23510,1029,1740,0,0,0,1895,2254,1805,0,-278,0,1787,0,-278,0,29533
25-Nov-2009,10,26283,26476,28730,29282,23604,1467,1740,0,0,0,1662,2021,912,0,-185,0,884,0,-185,0,29282
25-Nov-2009,11,27043,27258,28666,30525,24383,1467,1740,0,0,0,365,717,-613,0,-45,0,-619,0,-45,0,30525
25-Nov-2009,12,28193,28437,29867,31227,25444,1493,1740,0,0,0,4,221,-1006,0,-64,0,-1000,0,-64,0,31227
25-Nov-2009,13,31421,31667,33339,34359,28406,1493,1740,0,0,0,8,27,-1265,0,-45,0,-1258,0,-45,0,34359
25-Nov-2009,14,35072,35292,37772,37967,31730,1509,1740,0,0,0,8,10,-2047,0,-45,0,-2019,0,-45,0,37967
25-Nov-2009,15,39573,39807,42424,42632,35764,1509,1740,0,0,0,10,11,-2046,0,-195,0,-2018,0,-195,0,42632
25-Nov-2009,16,41326,41544,44398,44588,37230,1527,1740,0,0,0,9,11,-2048,0,-415,0,-2017,0,-415,0,44588
25-Nov-2009,17,41829,41983,44875,45001,37647,1527,1740,0,0,0,9,11,-2046,0,-391,0,-2016,0,-391,0,45001
25-Nov-2009,18,41862,42028,44933,45071,37718,1274,1740,0,0,0,9,10,-2046,0,-416,0,-2017,0,-416,0,45071
